"rep","method","rr_obs","y_mean_bias","y_mean_abs_err","weight_var","min_weight","max_weight"
278,"oracle_ipw",0.287666666666667,-0.0955336967899203,0.0955336967899203,2.39331730749656,0.282128576720746,28.9168198658781
279,"unweighted",0.277,1.30797099658176,1.30797099658176,0,1,1
279,"standard",0.277,0.548860378330559,0.548860378330559,0.56034717835821,0.27021948492027,5.30124781092609
279,"constrained",0.277,0.548889109253462,0.548889109253462,0.560416143109136,0.277,5.30238328367278
279,"oracle_ipw",0.277,0.0490923950096154,0.0490923950096154,1.33584586222332,0.296298838197184,12.5149445184436
280,"unweighted",0.288333333333333,1.37549943276665,1.37549943276665,0,1,1
280,"standard",0.288333333333333,0.374876213638315,0.374876213638315,0.592314245697227,0.26127882297496,5.49294964992571
280,"constrained",0.288333333333333,0.374752343319642,0.374752343319642,0.593492648837092,0.288333333333333,5.50924439202831
280,"oracle_ipw",0.288333333333333,-0.322843851183137,0.322843851183137,1.58927744183684,0.285038755656741,17.8268504854616
281,"unweighted",0.288333333333333,1.3768854569164,1.3768854569164,0,1,1
281,"standard",0.288333333333333,0.465557348391986,0.465557348391986,0.728709393377841,0.228016385383689,6.4665466505961
281,"constrained",0.288333333333333,0.466689452569043,0.466689452569043,0.733101626261472,0.288333333333333,6.50737154201627
281,"oracle_ipw",0.288333333333333,0.158054398603053,0.158054398603053,1.05737482234137,0.304358601729419,12.8553693883196
282,"unweighted",0.284333333333333,1.4224787534423,1.4224787534423,0,1,1
282,"standard",0.284333333333333,0.473922809805522,0.473922809805522,0.66410157071941,0.242727091645742,7.73053178369549
282,"constrained",0.284333333333333,0.47502746578065,0.47502746578065,0.66567585498656,0.284333333333333,7.76048238797461
282,"oracle_ipw",0.284333333333333,-0.0505856972794084,0.0505856972794084,1.27145955908984,0.283395452739586,9.3820006281784
283,"unweighted",0.281666666666667,1.53523873604195,1.53523873604195,0,1,1
283,"standard",0.281666666666667,0.5846382745708,0.5846382745708,0.862942965956946,0.188459495361217,8.37429378049869
283,"constrained",0.281666666666667,0.587191549912924,0.587191549912924,0.876580135539873,0.281666666666667,8.50788541694386
283,"oracle_ipw",0.281666666666667,0.265489789291993,0.265489789291993,1.1692406438039,0.310354896824645,13.1086383545078
284,"unweighted",0.278666666666667,1.56018196406903,1.56018196406903,0,1,1
284,"standard",0.278666666666667,0.457393501018429,0.457393501018429,1.00391507420352,0.180418685320688,8.53710240001129
284,"constrained",0.278666666666667,0.457824581883937,0.457824581883937,1.015329995571,0.278666666666667,8.63060190515889
284,"oracle_ipw",0.278666666666667,0.148012145316206,0.148012145316206,1.29230049402154,0.316052518325584,13.3492920722382
285,"unweighted",0.273333333333333,1.43267659299502,1.43267659299502,0,1,1
285,"standard",0.273333333333333,0.519086835888493,0.519086835888493,0.638094090087579,0.243896186324281,5.96742142379036
285,"constrained",0.273333333333333,0.519612517143977,0.519612517143977,0.639914931249549,0.273333333333333,5.98581132809072
285,"oracle_ipw",0.273333333333333,0.0809350749536584,0.0809350749536584,1.05403686352216,0.290946643050948,9.63198795704988
286,"unweighted",0.268,1.51854182379904,1.51854182379904,0,1,1
286,"standard",0.268,0.627798402884682,0.627798402884682,0.675431194629432,0.218083849661186,7.96118493457122
286,"constrained",0.268,0.627764805961109,0.627764805961109,0.678596763761489,0.268,8.02120205278024
286,"oracle_ipw",0.268,0.240898683241453,0.240898683241453,1.37771443324478,0.28827548258694,18.0292813686374
287,"unweighted",0.283,1.40770032363497,1.40770032363497,0,1,1
287,"standard",0.283,0.50608917236827,0.50608917236827,0.736671301605672,0.203660495062618,6.26233195179246
287,"constrained",0.283,0.508228270900455,0.508228270900455,0.741865466689835,0.283,6.31551917760262
287,"oracle_ipw",0.283,-0.0323225931875464,0.0323225931875464,1.40898657071276,0.288412998815498,12.1818657829898
288,"unweighted",0.287,1.48349490072086,1.48349490072086,0,1,1
288,"standard",0.287,0.42526977924225,0.42526977924225,0.801157556621224,0.154369564027619,7.62375740927806
288,"constrained",0.287,0.424571267468301,0.424571267468301,0.819721790030563,0.287,7.82792524706588
288,"oracle_ipw",0.287,0.0377041526754982,0.0377041526754982,1.09379487938789,0.293053356380617,12.3778632355162
289,"unweighted",0.283666666666667,1.46909865569892,1.46909865569892,0,1,1
289,"standard",0.283666666666667,0.559671429687295,0.559671429687295,0.752083495271514,0.215958683548405,7.28482780808841
289,"constrained",0.283666666666667,0.560966076198809,0.560966076198809,0.756182352224862,0.283666666666667,7.35034661515668
289,"oracle_ipw",0.283666666666667,0.121501055151515,0.121501055151515,1.3486564299913,0.297022024994741,12.5454901753316
290,"unweighted",0.277666666666667,1.50270370442437,1.50270370442437,0,1,1
290,"standard",0.277666666666667,0.466271692737007,0.466271692737007,0.737117234302014,0.236287680640611,6.09769149891714
290,"constrained",0.277666666666667,0.466530494221126,0.466530494221126,0.738842303266854,0.277666666666667,6.11904892625304
290,"oracle_ipw",0.277666666666667,-0.217002088536913,0.217002088536913,2.26888164217058,0.287545166050315,29.4719941759431
291,"unweighted",0.278,1.4948254986076,1.4948254986076,0,1,1
291,"standard",0.278,0.536954711448802,0.536954711448802,0.713787859051879,0.250426351175298,7.27190207307026
291,"constrained",0.278,0.537305691522725,0.537305691522725,0.714958825016708,0.278,7.29162317523017
291,"oracle_ipw",0.278,0.0852393802599232,0.0852393802599232,1.37973245117322,0.297802789196209,12.5784677621585
292,"unweighted",0.282333333333333,1.52264163839885,1.52264163839885,0,1,1
292,"standard",0.282333333333333,0.511704628239218,0.511704628239218,0.895600599426941,0.210022689145879,7.22600550359927
292,"constrained",0.282333333333333,0.513357220083466,0.513357220083466,0.90379509650621,0.282333333333333,7.31478802126872
292,"oracle_ipw",0.282333333333333,0.151226058153918,0.151226058153918,1.32110010106637,0.303122628189149,12.8031648627236
293,"unweighted",0.286333333333333,1.5171081049419,1.5171081049419,0,1,1
293,"standard",0.286333333333333,0.366755344570297,0.366755344570297,0.81458511825711,0.212908688858762,6.91871485870052
293,"constrained",0.286333333333333,0.366111347264346,0.366111347264346,0.82085395191074,0.286333333333333,6.99088905865811
293,"oracle_ipw",0.286333333333333,-0.206093033513124,0.206093033513124,2.40654263518811,0.297143888748551,30.4558170074819
294,"unweighted",0.284333333333333,1.49267668650661,1.49267668650661,0,1,1
294,"standard",0.284333333333333,0.590574889748162,0.590574889748162,0.7546271255456,0.19493283770476,7.76073703788165
294,"constrained",0.284333333333333,0.592431044047026,0.592431044047026,0.761947300681595,0.284333333333333,7.8695186349267
294,"oracle_ipw",0.284333333333333,0.215494054944493,0.215494054944493,1.11481205731912,0.309674579968029,10.7624725582306
295,"unweighted",0.281666666666667,1.46780197010325,1.46780197010325,0,1,1
295,"standard",0.281666666666667,0.564357958501359,0.564357958501359,0.720425054623453,0.198324480488171,7.02901324067271
295,"constrained",0.281666666666667,0.56710452783917,0.56710452783917,0.726430928027493,0.281666666666667,7.12321215232566
295,"oracle_ipw",0.281666666666667,0.100424927480588,0.100424927480588,1.13550728242921,0.305833589136248,12.9176692801254
296,"unweighted",0.279,1.38284999252301,1.38284999252301,0,1,1
296,"standard",0.279,0.34562022310773,0.34562022310773,0.74183773643972,0.181395204995449,7.20968245897337
296,"constrained",0.279,0.34444099218867,0.34444099218867,0.75118449510331,0.279,7.31261902357778
296,"oracle_ipw",0.279,-0.1637856816516,0.1637856816516,2.01984879596334,0.289368576373727,29.6588849492088
297,"unweighted",0.279666666666667,1.49434828740399,1.49434828740399,0,1,1
297,"standard",0.279666666666667,0.575626679280055,0.575626679280055,0.600005981208927,0.219427124545393,5.70847710782573
297,"constrained",0.279666666666667,0.57591074822945,0.57591074822945,0.602469939392793,0.279666666666667,5.74432132402968
297,"oracle_ipw",0.279666666666667,0.10290854348927,0.10290854348927,1.22445680753046,0.290526954533435,12.2711541470123
298,"unweighted",0.268666666666667,1.33784709639287,1.33784709639287,0,1,1
298,"standard",0.268666666666667,0.45136197202099,0.45136197202099,0.629966658463247,0.259808007022904,6.69045740173781
298,"constrained",0.268666666666667,0.451346623313982,0.451346623313982,0.630202667263429,0.268666666666667,6.69410391239819
298,"oracle_ipw",0.268666666666667,-0.135844506874369,0.135844506874369,1.39308863715492,0.284086094356852,17.7672692873986
299,"unweighted",0.273333333333333,1.30104940218237,1.30104940218237,0,1,1
299,"standard",0.273333333333333,0.468079563818998,0.468079563818998,0.710458660737875,0.233584426956032,6.58051476005445
299,"constrained",0.273333333333333,0.468797898857584,0.468797898857584,0.712291272206683,0.273333333333333,6.60163382848752
299,"oracle_ipw",0.273333333333333,-0.0116844732909402,0.0116844732909402,1.48126358737914,0.283710998114453,11.9832646738619
300,"unweighted",0.279,1.55962227026243,1.55962227026243,0,1,1
300,"standard",0.279,0.325125988956777,0.325125988956777,0.958531094369063,0.224193416822927,9.8341633507977
300,"constrained",0.279,0.325814133984826,0.325814133984826,0.963235216969469,0.279,9.91495018772522
300,"oracle_ipw",0.279,-0.158607438794666,0.158607438794666,2.35821735452981,0.301556298139294,30.9080677117872
