"rep","K","method","rr_obs","weight_var","min_weight","max_weight","margin_max_abs_err","cov_mae_x","y_mean_abs_err","y_pred_mae"
51,19,"standard",0.302714285714286,2.39639284286648,0.0963145667989979,21.9370492551159,3.14866799300262e-10,0.00903654497014932,0.0192276563007834,1.03543652706713
51,19,"constrained",0.302714285714286,2.68593913650403,0.302714285714286,24.8895437765703,1.12054782119841e-09,0.00787589294202553,0.0316547259970257,1.03635977614388
51,20,"standard",0.302714285714286,2.39378840493986,0.0941558928521182,23.1511852849054,3.00018787591227e-10,0.00944638074709925,0.00296057239370384,1.02146606316149
51,20,"constrained",0.302714285714286,2.6909010835178,0.302714285714286,26.5348124338414,1.07605352406281e-09,0.00826807867074652,0.0143273004390396,1.02261158878467
51,21,"standard",0.302714285714286,2.39396989925966,0.0955735443632946,23.2817963062923,3.08913672419919e-10,0.00920674721842865,0.00143187799283151,1.01550553890438
51,21,"constrained",0.302714285714286,2.69114518706765,0.302714285714286,26.7034447764349,1.99198801897893e-09,0.00817763211178737,0.0127729342761569,1.01671595346977
51,22,"standard",0.302714285714286,2.39814007883972,0.094269154899249,23.7769465574211,3.08712833074765e-10,0.00899369953873708,0.00325888380754602,1.00429766450176
51,22,"constrained",0.302714285714286,2.69768748444348,0.302714285714286,27.2950553352616,1.20913079548757e-09,0.00803052648953213,0.00858923674279577,1.00548043207103
51,23,"standard",0.302714285714286,2.38527387864612,0.0926210117807511,23.3213642512337,3.13167713983376e-10,0.00882613442756758,0.00181577170465097,1.00120356268191
51,23,"constrained",0.302714285714286,2.68478859962806,0.302714285714286,26.7778232883641,1.19302007162148e-09,0.00797971398018465,0.0142290231609987,1.00241393763756
51,24,"standard",0.302714285714286,2.37433676634295,0.0915926691614115,22.2253833260547,3.08400971427147e-10,0.00879707192208702,0.00441455389622725,0.996623346799127
51,24,"constrained",0.302714285714286,2.66799647105409,0.302714285714286,25.4103940805435,1.06540942734767e-09,0.00799150775413077,0.00734219913571899,0.997657400755925
51,25,"standard",0.302714285714286,2.37937713464905,0.0859008681442017,24.3483585844025,2.90851676076898e-10,0.00884151243907727,0.0144884094070283,0.993662832050438
51,25,"constrained",0.302714285714286,2.68743542192841,0.302714285714286,28.29076129325,1.17646514752323e-09,0.0080211890469577,0.00326269012067737,0.994424949512887
52,4,"standard",0.297714285714286,1.17325459698197,0.301554043785227,6.52345827912299,1.15463194561016e-14,0.0156970116931998,1.03834438214123,2.06976602101529
52,4,"constrained",0.297714285714286,1.17325458401208,0.301554048010529,6.52345823785332,1.90926985332851e-09,0.0156970117080358,1.03834439558779,2.06976602106133
52,5,"standard",0.297714285714286,1.54894455836901,0.256517448435881,10.0881474839783,3.58602036953926e-14,0.0185506117332079,0.81002186926886,1.89549369282788
52,5,"constrained",0.297714285714286,1.61681485966116,0.297714285714286,10.4838516757324,2.28894186937723e-09,0.0150627524447855,0.808880750860598,1.89568463991815
52,6,"standard",0.297714285714286,1.81911269082739,0.239568229316077,12.2733764221702,3.0018210139815e-12,0.0126060095399698,0.601746003086507,1.68108205807657
52,6,"constrained",0.297714285714286,1.91612603366482,0.297714285714286,12.8217913278429,2.35503455625619e-09,0.00961690959512013,0.604007316073679,1.68103700295306
52,7,"standard",0.297714285714286,2.01406512576304,0.211071754025935,15.333759693071,7.25985938032636e-12,0.0146226424649,0.478615847495722,1.57663097268754
52,7,"constrained",0.297714285714286,2.14927280173551,0.297714285714286,16.2347731178313,1.72947417498293e-09,0.0117914004341074,0.480347303523512,1.57654171912481
52,8,"standard",0.297714285714286,2.03570597780185,0.18700122426559,16.6470513295422,8.57358628536531e-12,0.0157639769180676,0.362844088086424,1.4728772639231
52,8,"constrained",0.297714285714286,2.17259411475342,0.297714285714286,17.7194933365467,1.13500042697723e-09,0.0129300083762069,0.364965989030416,1.47321688058921
52,9,"standard",0.297714285714286,2.06214236738573,0.180002092106186,16.9639545947966,1.15482068352435e-11,0.0130715036083433,0.326970828530274,1.39290626758415
52,9,"constrained",0.297714285714286,2.20446311797745,0.297714285714286,18.0836490122622,1.08800662923514e-09,0.0114180740420621,0.329739883012497,1.39304686972653
52,10,"standard",0.297714285714286,2.08838495859058,0.163392506619817,18.2917741992819,1.31885613541272e-11,0.0129577297978977,0.259339015208872,1.31767978848159
52,10,"constrained",0.297714285714286,2.24552606857839,0.297714285714286,19.7269283304642,1.01408142993975e-09,0.0112117112687977,0.26130416696443,1.31786444806872
52,11,"standard",0.297714285714286,2.08962165270973,0.162437804102367,18.3895141508836,1.55871981988298e-11,0.0127352967841653,0.261301807410948,1.2850181675664
52,11,"constrained",0.297714285714286,2.24630432542459,0.297714285714286,19.7919024820678,1.27600058297261e-09,0.011187321756185,0.262468981757056,1.2858398770369
52,12,"standard",0.297714285714286,2.11048158544952,0.153222885174229,19.5308208524921,1.55900847786938e-11,0.0116586905463802,0.226714762535217,1.24649046844806
52,12,"constrained",0.297714285714286,2.27675896663137,0.297714285714286,21.1616730231597,1.69963526586159e-09,0.00999201795772855,0.22665022970935,1.24746301983027
52,13,"standard",0.297714285714286,2.1113429900844,0.141631212614652,21.7031971432592,1.42829081895002e-11,0.0118649555339022,0.185894878165386,1.19459137562774
52,13,"constrained",0.297714285714286,2.29052074496704,0.297714285714286,23.8995053599393,1.69945574279851e-09,0.01014743522338,0.185289047119412,1.19553932791044
52,14,"standard",0.297714285714286,2.12038856225605,0.133223325107548,19.4210678386864,1.60292890072355e-11,0.0113113571100595,0.154652392363778,1.13952332657466
52,14,"constrained",0.297714285714286,2.30216580582105,0.297714285714286,21.2082091574201,1.93393950853604e-09,0.0097207872624642,0.153850308080967,1.14045218428219
52,15,"standard",0.297714285714286,2.18047043892563,0.126820101457471,20.7799683771275,2.91165980215169e-11,0.0107187862910437,0.118368376499553,1.10577084258452
52,15,"constrained",0.297714285714286,2.36798678612331,0.297714285714286,22.6842600026957,1.72480268956221e-09,0.00926287958252764,0.118187613351476,1.10685189421373
52,16,"standard",0.297714285714286,2.19636536381398,0.123359848939708,19.4552816209099,3.8554270886948e-11,0.0104065810306426,0.105662871474911,1.07631791266842
52,16,"constrained",0.297714285714286,2.38435239280478,0.297714285714286,21.198206137573,1.82824189121078e-09,0.00906333273177348,0.105961213938515,1.07754804881664
52,17,"standard",0.297714285714286,2.19383342865955,0.117299286404184,20.1056866037276,3.88447052301899e-11,0.0103005632614357,0.094524251272504,1.0547369980834
52,17,"constrained",0.297714285714286,2.38675078042997,0.297714285714286,22.0375248201014,1.35741295981262e-09,0.00898153279449727,0.094527718897111,1.05602732476827
52,18,"standard",0.297714285714286,2.19329949421613,0.115576056275938,19.6497413278473,4.01939592720169e-11,0.00984662123063617,0.0908179848598207,1.04100841452734
52,18,"constrained",0.297714285714286,2.38580285457578,0.297714285714286,21.4791854944249,1.18838594520554e-09,0.00865740093508018,0.0904858139081606,1.04232887440096
52,19,"standard",0.297714285714286,2.19280150438532,0.11200143031789,18.8770278729834,4.09871026008091e-11,0.00965451542719795,0.085157113067087,1.02760186055318
52,19,"constrained",0.297714285714286,2.38553472884303,0.297714285714286,20.5462307439051,1.28748106620336e-09,0.00858401023479727,0.0852393654722965,1.02897817752101
52,20,"standard",0.297714285714286,2.20170165640676,0.108507040734464,19.8480349587208,4.6787906882173e-11,0.00961255912916527,0.0690384377659186,1.01750207117655
52,20,"constrained",0.297714285714286,2.39651102917469,0.297714285714286,21.4465999691951,1.47157341867654e-09,0.00862121661187972,0.069409036920784,1.01924108496582
52,21,"standard",0.297714285714286,2.20921870505825,0.109272828961257,20.0835304208034,6.35798080850236e-11,0.00927928729364845,0.065378622879587,1.00858453552889
52,21,"constrained",0.297714285714286,2.4028463289066,0.297714285714286,21.665047255689,1.23833499010573e-09,0.00842861917941631,0.0662944708605027,1.01014727056539
52,22,"standard",0.297714285714286,2.23868350585396,0.102776515544691,21.2472401428018,7.85786991031046e-11,0.00929963062115199,0.0572938538835528,1.00123694217177
52,22,"constrained",0.297714285714286,2.44371572449087,0.297714285714286,23.0487398704386,1.58137941630443e-09,0.00850747021314739,0.0583343579488522,1.00277223076003
52,23,"standard",0.297714285714286,2.22630316706699,0.0998912029460471,20.3517345216223,7.9840689615196e-11,0.00926803083573353,0.0525546875975085,0.997878687105874
52,23,"constrained",0.297714285714286,2.43024977918526,0.297714285714286,22.016948125151,2.12623257889177e-09,0.00849698238557687,0.0536628703292639,0.999475710256212
52,24,"standard",0.297714285714286,2.23566001703319,0.0993416200044486,19.2460311528575,9.40244548885971e-11,0.00914345096567798,0.0522994715094303,0.998186891535013
52,24,"constrained",0.297714285714286,2.43949825901883,0.297714285714286,20.7484135759668,1.97731458984052e-09,0.0084478646685086,0.0539134479067647,1.00006091783761
52,25,"standard",0.297714285714286,2.2355291511125,0.0995519252478345,19.3305135119177,9.33005894765415e-11,0.00908078211779329,0.0525810052551101,0.99733772308561
52,25,"constrained",0.297714285714286,2.43933359993659,0.297714285714286,20.8041615893755,1.86199899943063e-09,0.0084280508988695,0.0540707879685067,0.999174682732547
53,4,"standard",0.293714285714286,1.28529174122158,0.275352146524864,7.56528989730898,1.13242748511766e-14,0.0255475449687461,1.01912963057677,2.05173974281045
53,4,"constrained",0.293714285714286,1.31556116378124,0.293714285714286,7.73214647123546,1.35447209004269e-14,0.023126037335405,1.02102298750247,2.05156866284244
53,5,"standard",0.293714285714286,1.57140271325021,0.23968987512806,11.1464360248758,3.43058914609173e-14,0.0255673284336694,0.844824917545692,1.91435852988473
53,5,"constrained",0.293714285714286,1.66416335166276,0.293714285714286,11.830783824805,2.42325343124961e-09,0.020776538221029,0.847247794867044,1.91403216544986
53,6,"standard",0.293714285714286,1.86356277525317,0.219518066015509,14.2405188966635,2.12818651590396e-12,0.020421146413993,0.632330728577594,1.69499296771294
53,6,"constrained",0.293714285714286,1.99601113071277,0.293714285714286,15.2514176432973,1.94156157817815e-09,0.0153201169066543,0.641528656983028,1.6954156251512
53,7,"standard",0.293714285714286,2.06109355929163,0.196193553765525,17.4673572467164,6.51401155238318e-12,0.0196371515364964,0.511347783542022,1.59281086250124
53,7,"constrained",0.293714285714286,2.22802776315977,0.293714285714286,18.8799220789677,2.41232833708693e-09,0.0145388868316022,0.520718264203191,1.59357269653257
53,8,"standard",0.293714285714286,2.16547033672359,0.171098870049223,19.1652473661728,8.89632811862384e-12,0.0189324684390508,0.396215395953761,1.47969161487167
53,8,"constrained",0.293714285714286,2.36636976353401,0.293714285714286,20.9626406531738,1.30456179192606e-09,0.0138002499698464,0.406156972510273,1.47975199893939
53,9,"standard",0.293714285714286,2.28610710277561,0.147222993487078,21.7264581169164,1.42628131527545e-11,0.0170721893983068,0.302300215788925,1.39447933917012
53,9,"constrained",0.293714285714286,2.53708541658596,0.293714285714286,24.2153725486328,1.6704724270511e-09,0.0123802813919132,0.313463333070807,1.39464759112983
53,10,"standard",0.293714285714286,2.29843132556152,0.134318098252445,23.3278465029569,1.40244482693674e-11,0.0160530786798934,0.249131201055985,1.33004841150168
53,10,"constrained",0.293714285714286,2.56349142837175,0.293714285714286,26.3419757241357,1.46858186722554e-09,0.0118928727802507,0.262086355348209,1.33074991307892
53,11,"standard",0.293714285714286,2.29801733783607,0.133132742134838,22.9566898951432,1.40276679161389e-11,0.0152531013467608,0.244655217327749,1.2867698396535
53,11,"constrained",0.293714285714286,2.56314071646475,0.293714285714286,25.8533952337051,9.99791083255985e-10,0.0116620103332495,0.257171873278501,1.28745779172198
53,12,"standard",0.293714285714286,2.32851350486637,0.126886211904629,24.3993099023531,1.37926337018257e-11,0.0142646622795859,0.219173629610639,1.24804569353614
53,12,"constrained",0.293714285714286,2.60890431358462,0.293714285714286,27.6469763463646,1.78373477099925e-09,0.010790508829262,0.232938245247469,1.24909883888357
53,13,"standard",0.293714285714286,2.30422669146238,0.117671995258684,21.8535309435476,1.26626487073622e-11,0.0146006198259518,0.169074145828853,1.19763504090417
53,13,"constrained",0.293714285714286,2.58837027873281,0.293714285714286,24.6847187979793,9.45537370622418e-10,0.0113221851545,0.181031578874603,1.19839474321365
53,14,"standard",0.293714285714286,2.35228943674205,0.107883888879485,23.3425797229993,1.50023327094573e-11,0.0146007656922585,0.13154423973432,1.14856811658892
53,14,"constrained",0.293714285714286,2.65934551962764,0.293714285714286,26.6179302181552,1.41495742900233e-09,0.0113795315922479,0.143454839309143,1.14976479341115
53,15,"standard",0.293714285714286,2.34065320420097,0.104617776741902,21.6902853329614,1.49295020790419e-11,0.0143867427410725,0.109530078306594,1.11007455767461
53,15,"constrained",0.293714285714286,2.64903882882133,0.293714285714286,24.5559297072638,1.6514557499292e-09,0.0111694442023739,0.11952901111111,1.11053029674898
53,16,"standard",0.293714285714286,2.32961339634932,0.0965311707809813,18.5502896874617,1.29831700945715e-11,0.0151030033107853,0.0753632272765552,1.08491563066826
53,16,"constrained",0.293714285714286,2.65503720701044,0.293714285714286,21.9100848216018,1.04519443100415e-09,0.0117922513861571,0.0868229333899952,1.08598612183191
53,17,"standard",0.293714285714286,2.3295500552636,0.0956639907355157,18.6309568399709,1.32573951816539e-11,0.01442936488637,0.0728865859481358,1.06393091428697
53,17,"constrained",0.293714285714286,2.65458430025465,0.293714285714286,21.994367503823,1.08121922526294e-09,0.0115410915305702,0.0846897093162573,1.06511713279778
53,18,"standard",0.293714285714286,2.31383111080667,0.0922829009173128,18.7736483353918,1.7938428520381e-11,0.0144181775493593,0.0680270947791426,1.04902221622266
53,18,"constrained",0.293714285714286,2.63640443479268,0.293714285714286,21.3699363592437,9.52379175522822e-10,0.011765018762714,0.0788064545553935,1.05000154132941
53,19,"standard",0.293714285714286,2.32667352808777,0.0882564847970768,19.4717399731144,1.88142834645078e-11,0.0137266625316315,0.059076013616667,1.0343337043596
53,19,"constrained",0.293714285714286,2.65208382518915,0.293714285714286,22.1788540369571,1.01141645059144e-09,0.0113067982839334,0.0705718008965031,1.03531866742165
53,20,"standard",0.293714285714286,2.35948714748809,0.0859556988168312,20.7630909492498,1.91864302223621e-11,0.0131513574807255,0.0508368827933277,1.02224329526045
53,20,"constrained",0.293714285714286,2.70210774083564,0.293714285714286,23.8053150151284,1.24430737935555e-09,0.0108529759870847,0.0626030713660386,1.02351988512366
53,21,"standard",0.293714285714286,2.37748334924052,0.0757049689957023,21.9327013134851,1.96184180012438e-11,0.0125141774517838,0.0616140643999268,1.01527967587841
53,21,"constrained",0.293714285714286,2.73706709155308,0.293714285714286,26.2042742386427,1.59360108442641e-09,0.0104474678838252,0.0742153738202056,1.01645068945534
53,22,"standard",0.293714285714286,2.36568488538721,0.0741245145213703,22.7347208152719,1.9305224085997e-11,0.0122541687521887,0.0561760595020946,1.00833956613251
53,22,"constrained",0.293714285714286,2.7272133793937,0.293714285714286,27.3358792186392,1.19317394853269e-09,0.0102665209664712,0.0687427097690181,1.00994267872934
53,23,"standard",0.293714285714286,2.36552287663632,0.0738194928895683,22.5323755591266,1.93375315760136e-11,0.0119034253028391,0.055148950628598,1.00571861441159
